92298	69	94851
92299	69	94852
92300	69	94853
92301	69	94854
92302	69	94855
92303	69	94856
92304	69	94857
92305	69	94858
92306	69	94859
92307	69	94860
92308	69	94861
92309	69	94862
92310	69	94863
92311	69	95595
92312	69	95596
92313	69	95597
92314	69	95598
92315	69	95599
92316	69	95600
92317	69	95601
92318	69	95602
92319	69	95603
92320	69	95604
92321	69	95605
92322	69	95606
92323	69	95607
92324	69	95608
92325	69	95609
92326	69	95610
92327	69	95611
92328	69	95612
92329	69	95613
92330	69	95614
92331	69	95615
92332	69	95616
92333	69	95617
92334	69	95618
92335	69	95619
92336	69	95620
92337	69	95621
92338	69	95622
92339	69	95623
92340	69	95624
92341	69	95625
92342	69	95626
92343	69	95627
92344	69	95628
92345	69	95629
92346	69	95630
92347	69	95631
92348	69	95632
92349	69	95633
92350	69	95634
92351	69	95635
92352	69	95636
92353	69	95637
92354	69	100361
92355	69	100362
92356	69	100363
92357	69	100364
92358	69	100365
92359	69	100366
92360	69	100367
92361	69	100368
92362	69	100369
92363	69	100370
92364	69	100371
92365	69	100372
92366	69	100373
92367	69	100374
92368	69	100375
92369	69	100376
92370	69	100377
92371	69	100378
92372	69	100379
92373	69	100380
92374	69	100381
92375	69	100382
92376	69	100383
92377	69	100384
92378	69	100385
92379	69	100386
92380	69	100387
92381	69	100388
92382	69	100389
92383	69	100390
92384	69	100391
92385	69	100392
92386	69	100393
92387	69	100394
92388	69	100395
92389	69	100396
92390	69	100397
92391	69	100398
92392	69	100399
92393	69	100400
92394	69	100401
92395	69	100402
92396	69	100403
92397	69	100404
92398	69	100405
92399	69	100406
92400	69	100407
92401	69	100408
92402	69	100409
92403	69	100410
92404	69	100411
92405	69	100412
92406	69	100413
92407	69	100414
92408	69	100415
92409	69	100416
92410	69	100417
92411	69	100418
92412	69	100419
92413	69	100420
92414	69	100421
92415	69	100422
92416	69	100423
92417	69	100424
92418	69	100425
92419	69	100426
92420	69	100427
92421	69	100428
92422	69	100429
92423	69	100430
92424	69	100431
92425	69	100432
92426	69	100433
92427	69	100434
92428	69	100435
92429	69	100436
92430	69	100437
92431	69	100438
92432	69	100439
92433	69	100440
92434	69	100441
92435	69	100442
92436	69	100443
92437	69	100444
92438	69	100445
92439	69	100446
92440	69	100447
92441	69	100448
92442	69	100449
92443	69	100450
92444	69	100451
92445	69	100452
92446	69	100453
92447	69	100454
92448	69	100455
92449	69	100456
92450	69	100457
92451	69	100458
92452	69	100459
92453	69	100460
92454	69	100461
92455	69	100462
92456	69	100463
92457	69	100464
92458	69	100465
92459	69	100466
92460	69	100467
92461	69	100468
92462	69	100469
92463	69	100470
92464	69	100471
92465	69	100472
92466	69	100473
92467	69	100474
92468	69	100475
92469	69	100476
92470	69	100477
92471	69	100478
92472	69	101227
92473	69	101228
92474	69	101229
92475	69	101230
92476	69	101231
92477	69	101232
92478	69	101233
92479	69	101234
92480	69	101235
92481	69	101236
92482	69	101237
92483	69	101239
92484	69	101240
92485	69	101241
92486	69	101242
92487	69	101243
92488	69	101244
92489	69	101245
92490	69	101246
92491	69	101247
92492	69	101248
92493	69	101249
92494	69	101250
92495	69	101251
92496	69	101252
92497	69	101253
92498	69	101254
92499	69	101255
92500	69	101256
92501	69	101257
92502	69	101258
92503	69	101259
92504	69	101260
92505	69	101261
92506	69	101262
92507	69	101263
92508	69	101264
92509	69	101265
92510	69	101266
92511	69	101267
92512	69	101268
92513	69	101269
92514	69	101270
92515	69	101271
92516	69	101272
92517	69	101273
92518	69	101274
92519	69	101275
92520	69	101276
92521	69	101277
92522	69	101278
92523	69	101279
92524	69	101280
92525	69	101281
92526	69	101282
92527	69	101283
92528	69	101284
92529	69	101285
92530	69	101286
92531	69	101287
92532	69	101288
92533	69	101289
92534	69	101290
92535	69	101291
92536	69	101292
92537	69	101293
92538	69	101294
92539	69	101295
92540	69	101296
92541	69	101297
92542	69	101298
92543	69	101299
92544	69	101300
92545	69	101301
92546	69	101302
92547	69	101303
92548	69	101304
92549	69	101305
92550	69	101306
92551	69	101307
92552	69	101308
92553	69	101309
92554	69	101310
92555	69	101311
92556	69	101312
92557	69	101313
92558	69	101314
92559	69	101315
92560	69	101316
92561	69	101317
92562	69	101318
92563	69	101319
92564	69	101320
92565	69	101321
92566	69	101322
92567	69	101323
92568	69	101324
92569	69	101325
92570	69	101326
92571	69	101327
92572	69	101328
92573	69	101329
92574	69	101330
92575	69	101331
92576	69	101332
92577	69	101333
92578	69	101334
92579	69	101335
92580	69	101505
92581	69	101506
92582	69	101507
92583	69	101508
92584	69	101509
92585	69	101510
92586	69	101511
92587	69	101512
92588	69	101513
92589	69	101514
92590	69	101515
92591	69	101516
92592	69	101517
92593	69	101518
92594	69	101519
92595	69	101520
92596	69	101521
92597	69	101522
92598	69	101523
92599	69	101524
92600	69	101525
92601	69	101526
92602	69	101527
92603	69	101528
92604	69	101529
92605	69	101530
92606	69	101531
92607	69	101532
92608	69	101533
92609	69	101534
92610	69	101535
92611	69	101536
92612	69	101537
92613	69	101538
92614	69	101539
92615	69	101540
92616	69	101541
92617	69	101542
92618	69	101543
92619	69	101544
92620	69	101545
92621	69	101546
92622	69	101547
92623	69	101548
92624	69	101549
92625	69	101550
92626	69	101551
92627	69	101552
92628	69	101553
92629	69	101554
92630	69	101555
92631	69	101556
92632	69	101557
92633	69	101558
92634	69	101559
92635	69	101560
92636	69	101561
92637	69	101562
92638	69	101563
92639	69	101564
92640	69	101565
92641	69	101566
92642	69	101567
92643	69	101568
92644	69	101569
92645	69	101570
92646	69	101571
92647	69	101572
92648	69	101573
92649	69	101574
92650	69	101575
92651	69	101576
92652	69	101577
92653	69	101578
92654	69	103651
92655	69	103652
92656	69	103653
92657	69	103654
92658	69	103655
92659	69	103656
92660	69	103657
92661	69	103658
92662	69	103659
92663	69	103660
92664	69	103661
92665	69	103662
92666	69	103663
92667	69	103664
92668	69	103665
92669	69	103666
92670	69	103667
92671	69	103668
92672	69	103669
92673	69	103670
92674	69	103671
92675	69	103672
92676	69	103673
92677	69	103674
92678	69	103675
92679	69	103676
92680	69	103677
92681	69	103678
92682	69	103679
92683	69	103680
92684	69	103681
92685	69	103682
92686	69	103683
92687	69	103684
92688	69	103685
92689	69	103686
92690	69	103687
92691	69	103688
92692	69	103689
92693	69	103690
92694	69	103691
92695	69	103692
92696	69	103693
92697	69	103694
92698	69	103695
92699	69	103696
92700	69	103697
92701	69	103698
92702	69	103699
92703	69	103700
92704	69	103701
92705	69	103702
92706	69	103703
92707	69	103704
92708	69	103705
92709	69	103706
92710	69	103707
92711	69	103708
92712	69	103709
92713	69	103710
92714	69	103711
92715	69	103712
92716	69	103713
92717	69	103714
92718	69	103715
92719	69	103716
92720	69	103717
92721	69	103718
92722	69	103719
92723	69	103720
92724	69	103721
92725	69	103722
92726	69	103723
92727	69	103724
92728	69	103725
92729	69	103726
92730	69	103727
92731	69	103728
92732	69	103729
92733	65	105433
92734	65	105434
92735	65	105435
92736	65	105436
92737	65	105437
92738	65	105438
92739	65	105439
92740	65	105440
92741	65	105441
92742	65	105442
92743	65	105443
92744	65	105444
92745	65	105445
92746	65	105446
92747	65	105447
92748	65	105448
92749	65	105449
92750	65	105450
92751	65	105451
92752	65	105452
92753	65	105453
92754	65	105454
92755	65	105455
92756	65	105456
92757	65	105457
92758	65	105458
92759	65	105459
92760	65	105460
92761	65	105461
92762	65	105462
92763	65	105463
92764	65	105464
92765	69	106398
92766	69	106399
92767	69	106400
92768	69	106401
92769	69	106402
92770	69	106403
92771	69	106404
92772	69	106405
92773	69	106406
92774	69	106407
92775	69	106408
92776	69	106409
92777	69	106410
92778	69	106411
92779	69	106412
92780	69	106413
92781	69	106414
92782	69	106415
92783	69	106416
92784	69	106417
92785	69	106418
92786	69	106419
92787	69	106420
92788	69	106421
92789	69	106422
92790	69	106423
92791	69	106424
92792	69	106425
92793	69	106426
92794	69	106427
92795	69	106428
92796	69	106429
92797	69	106430
92798	69	106431
92799	69	106432
92800	69	106433
92801	69	106434
92802	69	106435
92803	69	106436
92804	69	106437
92805	69	106438
92806	69	106439
92807	69	106440
92808	69	106441
92809	70	106501
92810	70	106502
92811	69	106770
92812	69	106771
92813	69	106772
92814	69	106773
92815	69	106774
92816	69	106775
92817	69	106776
92818	69	106777
92819	69	106778
92820	69	106779
92821	69	106780
92822	69	106781
92823	69	106782
92824	69	106783
92825	69	106784
92826	69	106785
92827	69	106786
92828	69	106787
92829	69	106788
92830	69	106789
92831	69	106790
92832	69	106791
92833	69	106792
92834	69	106793
92835	69	106794
92836	69	106795
92837	69	106796
92838	69	106797
92839	69	106798
92840	69	106799
92841	69	106800
92842	69	106801
92843	69	106802
92844	69	106803
92845	69	106804
92846	69	106805
92847	69	106806
92848	69	106807
92849	69	106808
92850	69	106809
92851	69	106810
92852	69	106811
92853	69	106812
92854	69	106813
92855	69	106814
92856	69	106815
92857	69	106816
92858	69	106817
92859	69	106818
92860	69	106819
92861	69	106820
92862	69	106821
92863	69	106822
92864	69	106823
92865	69	106824
92866	69	106825
92867	69	106826
92868	69	106827
92869	69	106828
92870	69	106829
92871	69	106830
92872	69	106831
92873	69	106832
92874	69	106833
92875	69	106834
92876	69	106835
92877	69	106836
92878	69	106837
92879	69	106838
92880	69	106839
92881	69	106840
92882	69	106841
92883	69	106842
92884	69	106843
92885	69	106844
92886	69	106845
92887	69	106846
92888	69	106847
92889	69	106848
92890	69	106849
92891	69	106850
92892	70	112050
92893	70	112051
92894	70	112052
92895	70	112053
92896	70	112054
92897	70	112055
92898	70	112056
92899	70	112057
92900	70	112058
92901	70	112059
92902	70	112060
92903	70	112061
92904	70	112062
92905	70	112063
92906	70	112064
92907	70	112065
92908	70	112066
92909	70	112067
92910	70	112068
92911	70	112069
92912	70	112070
92913	70	112071
92914	70	112072
92915	70	112073
92916	70	112074
92917	70	112075
92918	70	112076
92919	70	112077
92920	70	112078
92921	70	112079
92922	70	112080
92923	70	112081
92924	70	112082
92925	70	112083
92926	70	112084
92927	70	112085
92928	70	112086
92929	70	112087
92930	65	112677
92931	65	112678
92932	65	112679
92933	65	112680
92934	65	112681
92935	65	112682
92936	65	112683
92937	65	112684
92938	65	112685
92939	65	112686
92940	65	112687
92941	65	112688
92942	65	112689
92943	65	112690
92944	65	112691
92945	65	112692
92946	65	112693
92947	65	112694
92948	65	112695
92949	65	112696
92950	70	113214
92951	70	113215
92952	70	113216
92953	69	119469
92954	69	119470
92955	69	119471
92956	69	119472
92957	69	119473
92958	69	119474
92959	69	119475
92960	69	119476
92961	69	119477
92962	69	119478
92963	69	119479
92964	69	119480
92965	69	119481
92966	69	119482
92967	69	119483
92968	69	119484
92969	69	119485
92970	69	119486
92971	69	119487
92972	69	119488
92973	69	119489
92974	69	119490
92975	69	119491
92976	69	119492
92977	69	119493
92978	69	119494
92979	69	119495
92980	69	119496
92981	69	119497
92982	69	119498
92983	69	119499
92984	69	119500
92985	69	119501
92986	69	119502
92987	69	119503
92988	69	119504
92989	69	119505
92990	69	119506
92991	69	119507
92992	69	119508
92993	69	119509
92994	69	119510
92995	69	119511
92996	69	119512
92997	69	119513
92998	69	119514
92999	69	119515
93000	69	119516
93001	69	119517
93002	69	119518
93003	69	119519
93004	69	119520
93005	69	119521
93006	69	119522
93007	69	119523
93008	69	119524
93009	69	119525
93010	69	119526
93011	69	119527
93012	69	119528
93013	69	119529
93014	69	119530
93015	69	119531
93016	69	119532
93017	69	119533
93018	69	119534
93019	69	130583
93020	69	130584
93021	69	130585
93022	69	130586
93023	69	130587
93024	69	130588
93025	69	130589
93026	69	130590
93027	69	130591
93028	69	130592
93029	69	130593
93030	69	130594
93031	69	130595
93032	69	130596
93033	69	130597
93034	69	130598
93035	69	130599
93036	69	130600
93037	69	130601
93038	69	130602
93039	69	130603
93040	69	130604
93041	69	130605
93042	69	130606
93043	69	130607
93044	69	130608
93045	69	131073
93046	69	131074
93047	69	131075
93048	69	131076
93049	69	131077
93050	69	131078
93051	69	131079
93052	69	131080
93053	69	131081
93054	69	131082
93055	69	131083
93056	69	131084
93057	69	131085
93058	69	131086
93059	69	131087
93060	69	131088
93061	69	131089
93062	69	131090
93063	69	131091
93064	69	131092
93065	69	131093
93066	69	131094
93067	69	131095
93068	69	131096
93069	69	131097
93070	69	131098
93071	69	131099
93072	69	131100
93073	69	131101
93074	69	131102
93075	69	131103
93076	69	131104
93077	69	131105
93078	69	131106
93079	69	131107
93080	69	131108
93081	69	131109
93082	69	131110
93083	69	131111
93084	69	131112
93085	69	131113
93086	69	131114
93087	69	131115
93088	69	131116
93089	69	131117
93090	69	131118
93091	69	131119
93092	69	131120
93093	69	131121
93094	69	131122
93095	69	131123
93096	69	131124
93097	69	131568
93098	69	131569
93099	69	131570
93100	69	131571
93101	69	131572
93102	69	131573
93103	69	131574
93104	69	131575
93105	69	131576
93106	69	131577
93107	69	131578
93108	69	131579
93109	69	131580
93110	69	131581
93111	69	131582
93112	69	131583
93113	69	131584
93114	69	131585
93115	69	131586
93116	69	131587
93117	69	131588
93118	69	131589
93119	69	131590
93120	69	131591
93121	69	131592
93122	69	131593
93123	69	131594
93124	69	131595
93125	69	131596
93126	69	131597
93127	69	131598
93128	69	131599
93129	69	131600
93130	69	131601
93131	69	131602
93132	69	131603
93133	69	131604
93134	69	131605
93135	69	131606
93136	69	131607
93137	69	131608
93138	69	131609
93139	69	131610
93140	69	131611
93141	69	131612
93142	69	131613
93143	69	131614
93144	69	131615
93145	69	131616
93146	69	131617
93147	69	131618
93148	69	131619
93149	69	131620
93150	69	131621
93151	69	131622
93152	69	131623
93153	69	131624
93154	69	131625
93155	69	131626
93156	69	131627
93157	69	131628
93158	69	131629
93159	69	131630
93160	69	131631
93161	69	131632
93162	69	131633
93163	69	131634
93164	69	131635
93165	69	131636
93166	69	131637
93167	69	131638
93168	69	131639
93169	69	131640
93170	69	131641
93171	69	131642
93172	69	131643
93173	69	133037
93174	69	133038
93175	69	133039
93176	69	133040
93177	69	133041
93178	69	133042
93179	69	133043
93180	69	133044
93181	69	133045
93182	69	133046
93183	69	133047
93184	69	133048
93185	69	133049
93186	69	133050
93187	69	133051
93188	69	133052
93189	69	133053
93190	69	133054
93191	69	133055
93192	69	133056
93193	69	133057
93194	69	133058
93195	69	133059
93196	69	133060
93197	69	133061
93198	69	133062
93199	69	133063
93200	69	133064
93201	69	133065
93202	69	133066
93203	69	133067
93204	69	133068
93205	69	133069
93206	69	133070
93207	69	133071
93208	69	133072
93209	69	133073
93210	69	133074
93211	69	133075
93212	69	133076
93213	69	133077
93214	69	133078
93215	69	133079
93216	69	133080
93217	69	133081
93218	69	133082
93219	69	133083
93220	69	133084
93221	69	134067
93222	69	134068
93223	69	134069
93224	69	134070
93225	69	134071
93226	69	134072
93227	69	134073
93228	69	134074
93229	69	134075
93230	69	134076
93231	69	134077
93232	69	134078
93233	69	134079
93234	69	134188
93235	69	134189
93236	69	134190
93237	69	134191
93238	69	134192
93239	69	134193
93240	69	134194
93241	69	134195
93242	69	134196
93243	69	134197
93244	69	134198
93245	69	134199
93246	69	134200
93247	69	134201
93248	69	134202
93249	69	134203
93250	69	134204
93251	69	134205
93252	69	134206
93253	69	134207
93254	69	134208
93255	69	134209
93256	69	134210
93257	69	134211
93258	69	134212
93259	69	134213
93260	69	134214
93261	69	134215
93262	69	134216
93263	69	134217
93264	69	134218
93265	69	134219
93266	69	134220
93267	69	134221
93268	69	134222
93269	69	134223
93270	69	134224
93271	69	134225
93272	69	134226
93273	69	134227
93274	69	134228
93275	69	134229
93276	69	134230
93277	69	134231
93278	69	134232
93279	69	134233
93280	69	134234
93281	69	134235
93282	69	134236
93283	69	134237
93284	69	134238
93285	69	134239
93286	69	134240
93287	69	134241
93288	69	134242
93289	69	134243
93290	69	134244
93291	69	134245
93292	69	134246
93293	69	134247
93294	69	134248
93295	69	134249
93296	69	134250
93297	69	134251
93298	69	134252
93299	69	134253
93300	69	134254
93301	69	134255
93302	69	134595
93303	69	134596
93304	69	134597
93305	69	134598
93306	69	134599
93307	69	134600
93308	69	134601
93309	69	134602
93310	69	134603
93311	69	134604
93312	69	134605
93313	69	134606
93314	69	134607
93315	69	134608
93316	69	134609
93317	69	134610
93318	69	134611
93319	69	134612
93320	69	134613
93321	69	134614
93322	69	134615
93323	69	134616
93324	69	134617
93325	69	134618
93326	69	134619
93327	69	134620
93328	69	134621
93329	69	134622
93330	69	134623
93331	69	134624
93332	69	134625
93333	69	134626
93334	69	134627
93335	69	134628
93336	69	134629
93337	69	134630
93338	69	134631
93339	69	134632
93340	69	134633
93341	69	134634
93342	69	134635
93343	69	134636
93344	69	134637
93345	69	134638
93346	69	134639
93347	69	134640
93348	69	134641
93349	69	134642
93350	69	134643
93351	69	134644
93352	69	134645
93353	69	134646
93354	69	134647
93355	69	134648
93356	69	134649
93357	69	134650
93358	69	134651
93359	69	134652
93360	69	134653
93361	69	134654
93362	69	134655
93363	69	134656
93364	69	134657
93365	69	134658
93366	69	134899
93367	69	134900
93368	69	134901
93369	69	134902
93370	69	134903
93371	69	134904
93372	69	134905
93373	69	134906
93374	69	134907
93375	69	134908
93376	69	134909
93377	69	134910
93378	69	134911
93379	69	134912
93380	69	134913
93381	69	134914
93382	69	134915
93383	69	134916
93384	69	134917
93385	69	134918
93386	69	134919
93387	69	134920
93388	69	134921
93389	69	134922
93390	69	134923
93391	69	134924
93392	69	134925
93393	69	134926
93394	69	134927
93395	69	134928
93396	69	134929
93397	69	134930
93398	69	134931
93399	69	134932
93400	69	134933
93401	69	134934
93402	69	134935
93403	69	134936
93404	69	134937
93405	69	134938
93406	69	134939
93407	69	134940
93408	69	134941
93409	69	134942
93410	69	134943
93411	69	135311
93412	69	135312
93413	69	135313
93414	69	135314
93415	69	135315
93416	69	135316
93417	69	135317
93418	69	135318
93419	69	135319
93420	69	135320
93421	69	135321
93422	69	135322
93423	69	135323
93424	69	135324
93425	69	135325
93426	69	135326
93427	69	135327
93428	69	135328
93429	69	135329
93430	69	135330
93431	69	135331
93432	69	135332
93433	69	135333
93434	69	135334
93435	69	135335
93436	69	135336
93437	69	135337
93438	69	135338
93439	69	135339
93440	69	135340
93441	69	135341
93442	69	135342
93443	69	135343
93444	69	135344
93445	69	135345
93446	69	135346
93447	69	135347
93448	69	135348
93449	69	135349
93450	69	135350
93451	69	135351
93452	69	135352
93453	69	135353
93454	69	135354
93455	69	135355
93456	69	135356
93457	69	135357
93458	69	135358
93459	69	135359
93460	69	135360
93461	69	135361
93462	69	135362
93463	69	135363
93464	69	135364
93465	69	135365
93466	69	135366
93467	69	135367
93468	69	135368
93469	69	135369
93470	69	135370
93471	69	135371
93472	69	135372
93473	69	135373
93474	69	135374
93475	69	135375
93476	69	135376
93477	69	135377
93478	69	135378
93479	69	135461
93480	69	135462
93481	69	135463
93482	69	135464
93483	69	135465
93484	69	135466
93485	69	135467
93486	69	135468
93487	69	135469
93488	69	135470
93489	69	135471
93490	69	135472
93491	69	135473
93492	69	135474
93493	69	135475
93494	69	135476
93495	69	135477
93496	69	135478
93497	69	135479
93498	69	135480
93499	69	135481
93500	69	135482
93501	69	135483
93502	69	135484
93503	69	135485
93504	69	135486
93505	69	135487
93506	69	135488
93507	69	135489
93508	69	135490
93509	69	135491
93510	69	135492
93511	69	135493
93512	69	135494
93513	69	135495
93514	69	135496
93515	69	135497
93516	69	135498
93517	69	135499
93518	69	135500
93519	69	135501
93520	69	135502
93521	69	135503
93522	69	135504
93523	69	135505
93524	69	135506
93525	69	135507
93526	69	135508
93527	69	135509
93528	69	135510
93529	69	135511
93530	69	135512
93531	69	135513
93532	69	135514
93533	69	135515
93534	69	135592
93535	69	135593
93536	69	135594
93537	69	135595
93538	69	135596
93539	69	135597
93540	69	135598
93541	69	135599
93542	69	135600
93543	69	135601
93544	69	135602
93545	69	135862
93546	69	135863
93547	69	135864
93548	69	135865
93549	69	135866
93550	69	135867
93551	69	135868
93552	69	135869
93553	69	135870
93554	69	135871
93555	69	135872
93556	69	135873
93557	69	135874
93558	69	135875
93559	69	135876
93560	69	135877
93561	69	135878
93562	69	135879
93563	69	135880
93564	69	135881
93565	69	135882
93566	69	135883
93567	69	135884
93568	69	135885
93569	69	135886
93570	69	135887
93571	69	135888
93572	69	135889
93573	69	135890
93574	69	135891
93575	69	135892
93576	69	135893
93577	69	135894
93578	69	135895
93579	69	135896
93580	69	135897
93581	69	135898
93582	69	135899
93583	69	135900
93584	69	135901
93585	69	135902
93586	69	135903
93587	69	135904
93588	69	135905
93589	69	135906
93590	69	135907
93591	69	135908
93592	69	135909
93593	69	135910
93594	69	135911
93595	69	135912
93596	69	135913
93597	69	135914
93598	69	135915
93599	69	135916
93600	69	135917
93601	69	135918
93602	69	135919
93603	69	135920
93604	69	135977
93605	69	136093
93606	69	136094
93607	69	136095
93608	69	136096
93609	69	136097
93610	69	136098
93611	69	136099
93612	69	136100
93613	69	136101
93614	69	136102
93615	69	136103
93616	69	136104
93617	69	136105
93618	69	136106
93619	69	136107
93620	69	136108
93621	69	136109
93622	69	136110
93623	69	136111
93624	69	136112
93625	69	136113
93626	69	136416
93627	69	136417
93628	69	136418
93629	69	136419
93630	69	136420
93631	69	136421
93632	69	136422
93633	69	136423
93634	69	136424
93635	69	136425
93636	69	136426
93637	69	136427
93638	69	136428
93639	69	136429
93640	69	136430
93641	69	136431
93642	69	136432
93643	69	136433
93644	69	136434
93645	69	136435
93646	69	136436
93647	69	136437
93648	69	136438
93649	69	136439
93650	69	136440
93651	69	136441
93652	69	136442
93653	69	136443
93654	69	136444
93655	69	136445
93656	69	136446
93657	69	136447
93658	69	136448
93659	69	136449
93660	69	136450
93661	69	136451
93662	69	136452
93663	69	136453
93664	69	136454
93665	69	136455
93666	69	136456
93667	69	136457
93668	69	136458
93669	69	136459
93670	69	136504
93671	69	136521
93672	69	136522
93673	69	136531
93674	69	136620
93675	69	136621
93676	69	136622
93677	69	136623
93678	69	136624
93679	69	136625
93680	69	136626
93681	69	136627
93682	69	136628
93683	69	136629
93684	69	136630
93685	69	136631
93686	69	136632
93687	69	136633
93688	69	136634
93689	69	136635
93690	69	136636
93691	69	136637
93692	69	136638
93693	69	136639
93694	69	136640
93695	69	136641
93696	69	136642
93697	69	136643
93698	69	136644
93699	69	136645
93700	69	136646
93701	69	136647
93702	69	136648
93703	69	136649
93704	69	136650
93705	69	136651
93706	69	137007
93707	69	137008
93708	69	137009
93709	69	137010
93710	69	137011
93711	69	137012
93712	69	137013
93713	69	137014
93714	69	137015
93715	69	137016
93716	69	137017
93717	69	137018
93718	69	137019
93719	69	137020
93720	69	137021
93721	69	137022
93722	69	137023
93723	36	155465
93724	84	155471
93725	31	155473
93726	38	155474
93727	38	155484
93728	71	155496
93729	36	155509
93730	31	155547
93731	31	155549
93732	31	155554
93733	31	155555
93734	31	155559
93735	38	155563
93736	76	155596
93737	36	155610
93738	36	155617
93739	31	155655
93740	31	155656
93741	31	155658
93742	76	155669
93743	31	155681
93744	31	155698
93745	76	155706
93746	76	155737
93747	31	155739
93748	38	155740
93749	77	155744
93750	36	155760
93751	31	155773
93752	76	155816
93753	77	155822
93754	31	155835
93755	31	155836
93756	31	155838
93757	36	155844
93758	36	155845
93759	76	155855
93760	73	155856
93761	78	155887
93762	76	155888
93763	76	155889
93764	76	155890
93765	76	155891
93766	76	155892
93767	76	155893
93768	76	155894
93769	38	155905
93770	31	155909
93771	31	155910
93772	36	155916
93773	76	155935
93774	76	155952
93775	76	156014
93776	36	156017
93777	36	156044
93778	36	156047
93779	38	156072
93780	38	156073
93781	36	156086
93782	38	156112
93783	36	156115
93784	36	156116
93785	36	156117
93786	36	156118
93787	36	156154
93788	36	156155
93789	36	156156
93790	36	156157
93791	36	156167
93792	76	156181
93793	36	156192
93794	31	156193
93795	31	156194
93796	31	156195
93797	31	156207
93798	31	156208
93799	31	156210
93800	31	156221
93801	31	156224
93802	31	156228
93803	31	156229
93804	31	156230
93805	31	156231
93806	36	156268
93807	76	156277
93808	31	156284
93809	76	156307
93810	31	156309
93811	31	156378
93812	76	156385
93813	31	156401
93814	38	156405
93815	31	156407
93816	36	156441
93817	76	156455
93818	76	156456
93819	31	156465
93820	78	156481
93821	78	156482
93822	76	156520
93823	71	156526
93824	36	156528
93825	76	156556
93826	76	156561
93827	77	156567
93828	78	156582
93829	36	156589
93830	76	156592
93831	76	156600
93832	76	156601
93833	36	156607
93834	36	156643
93835	38	156645
93836	38	156648
93837	76	156655
93838	77	156659
93839	36	156661
93840	31	156679
93841	31	156680
93842	31	156686
93843	31	156700
93844	36	156725
93845	36	156730
93846	38	156737
93847	71	156741
93848	36	156751
93849	71	156769
93850	31	156778
93851	76	156787
93852	76	156846
93853	76	156874
93854	71	156877
93855	31	156896
93856	38	
93857	76	156951
93858	31	156966
93859	36	156988
93860	36	156989
93861	78	157001
93862	76	157003
93863	36	157012
93864	31	157013
93865	36	157025
93866	36	157047
93867	36	157052
93868	38	157107
93869	38	
93870	78	157126
93871	36	157132
93872	31	157146
93873	78	157156
93874	76	
93875	77	157161
93876	31	157174
93877	71	157196
93878	36	157203
93879	36	
93880	81	157218
93881	71	157233
93882	71	157235
93883	71	157243
93884	71	157244
93885	71	157252
93886	71	157253
93887	36	157265
93888	36	157280
93889	36	157307
93890	6	157363
93891	36	157392
93892	36	157405
93893	36	157410
93894	38	157413
93895	31	157414
93896	31	157415
93897	31	157416
93898	31	157417
93899	72	157418
93900	31	157421
93901	31	157422
93902	31	157423
93903	31	157463
93904	31	157465
93905	31	157466
93906	36	157510
93907	36	157548
93908	36	157551
93909	36	157556
93910	36	157569
93911	36	157590
93912	36	157617
93913	36	157620
93914	38	157627
93915	36	157672
93916	71	157702
93917	31	157720
93918	31	157721
93919	31	157722
93920	31	157723
93921	31	157724
93922	31	157727
93923	31	157728
93924	31	157729
93925	31	157730
93926	31	157731
93927	31	157732
93928	31	157733
93929	31	157734
93930	31	157735
93931	31	157736
93932	31	157750
93933	38	157751
93934	31	157753
93935	38	157775
93936	36	157782
93937	36	157800
93938	36	157878
93939	38	157889
93940	38	157891
93941	72	157899
93942	38	157900
93943	31	157901
93944	36	157904
93945	36	157905
93946	36	157907
93947	72	157908
93948	31	157966
93949	74	157968
93950	31	157972
93951	31	157973
93952	31	157974
93953	31	157976
93954	31	157977
93955	31	157979
93956	74	158009
93957	31	158021
93958	31	158024
93959	31	158027
93960	71	158029
93961	31	158040
93962	31	158041
93963	31	158042
93964	31	158045
93965	31	158046
93966	31	158047
93967	76	158077
93968	36	158106
93969	77	158143
93970	38	158148
93971	71	158150
93972	31	158158
93973	71	158193
93974	77	158200
93975	38	158214
93976	36	158225
93977	71	158231
93978	36	158259
93979	38	158261
93980	38	158262
93981	36	158273
93982	38	158297
93983	38	158314
93984	76	158323
93985	71	158344
93986	38	158345
93987	38	158405
93988	36	158417
93989	36	158446
93990	36	158447
93991	74	158448
93992	36	158469
93993	36	158470
93994	36	158482
93995	75	158490
93996	75	158491
93997	38	158494
93998	38	158502
93999	38	158507
94000	38	158561
94001	38	158573
94002	38	158602
94003	31	158603
94004	71	158683
94005	38	158698
94006	38	158713
94007	38	158714
94008	38	158715
94009	38	158716
94010	38	158717
94011	38	158722
94012	77	158751
94013	76	158824
94014	79	158829
94015	36	158841
94016	38	158864
94017	31	158891
94018	31	158899
94019	31	158900
94020	31	158901
94021	31	158902
94022	31	158903
94023	76	158908
94024	38	158922
94025	31	158946
94026	38	159044
94027	76	159063
94028	76	159064
94029	76	159065
94030	31	159079
94031	31	159080
94032	36	159136
94033	72	159210
94034	72	159211
94035	71	159225
94036	36	159228
94037	36	159230
94038	38	159231
94039	38	159242
94040	36	159309
94041	36	159310
94042	71	159322
94043	36	159329
94044	76	159365
94045	74	159370
94046	31	159382
94047	38	159443
94048	31	159454
