135251	39933	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135252	39934	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135253	39935	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135254	39936	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135255	39937	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135256	39938	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135257	39939	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135258	39940	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135259	39941	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135260	39942	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135261	39943	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135262	39944	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	pauper		import from Matrikels2-0_PublicationVersion_20230816
135263	39945	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135264	39946	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135265	39947	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135266	39948	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135267	39949	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	pauper		import from Matrikels2-0_PublicationVersion_20230816
135268	39950	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	pauper		import from Matrikels2-0_PublicationVersion_20230816
135269	39951	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	pauper		import from Matrikels2-0_PublicationVersion_20230816
135270	39952	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135271	39953	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135272	39954	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135273	39955	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135274	39956	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135275	39957	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135276	39958	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135277	39959	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135278	39960	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135279	39961	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135280	39962	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135281	39963	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135282	39964	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135283	39965	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135284	39966	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135285	39967	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135286	39968	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135287	39969	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135288	39970	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135289	39971	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135290	39972	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135291	39973	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135292	39974	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135293	39975	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135294	39976	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135295	39977	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135296	39978	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135297	39979	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135298	39980	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135299	39981	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135300	39982	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135301	39983	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135302	39984	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135303	39985	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135304	39986	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135305	39987	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135306	39988	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135307	39989	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135308	39990	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135309	39991	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135310	39992	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135311	39993	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135312	39994	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135313	39995	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135314	39996	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135315	39997	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135316	39998	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135317	39999	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135318	40000	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135319	40001	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135320	40002	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135321	40003	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135322	40004	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135323	40005	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135324	40006	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135325	39980	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135326	40008	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135327	40009	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135328	40010	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135329	40011	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135330	40012	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135331	40013	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135332	40014	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135333	40015	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135334	40016	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135335	40017	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135336	40018	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135337	40019	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135338	40020	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135339	40021	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135340	40022	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135341	40023	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135342	40024	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135343	40025	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135344	40026	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135345	40027	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135346	40028	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135347	40029	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135348	40030	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135349	40031	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135350	40032	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135351	40033	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135352	40034	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135353	40035	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135354	40036	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135355	40037	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135356	40038	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135357	40039	2	1574	31	8	1524	31	8	1524	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
135358	40040	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135359	40041	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135360	40042	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	dives		import from Matrikels2-0_PublicationVersion_20230816
135361	40043	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135362	40044	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135363	40045	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135364	40046	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135365	40047	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135366	40048	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135367	40049	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135368	40050	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	pauper		import from Matrikels2-0_PublicationVersion_20230816
135369	40051	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135370	40052	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	pauper		import from Matrikels2-0_PublicationVersion_20230816
135371	40053	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135372	40054	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	pauper		import from Matrikels2-0_PublicationVersion_20230816
135373	40055	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	pauper		import from Matrikels2-0_PublicationVersion_20230816
135374	40056	2	1574	31	8	1524	31	8	1524	matriculation	student	minorennis	pauper		import from Matrikels2-0_PublicationVersion_20230816
135375	40057	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
135376	40058	2	1574	31	8	1524	31	8	1524	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
