216727	Haimo	man	0	0	0	0	0	0	855	855	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216728	Hans De Laet	man	0	0	0	0	0	0	1555	1559	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216729	Hans Frischmut	man	0	0	0	0	0	0	1538	1538	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216730	Hans Holbein the Younger	man	0	0	0	0	0	0	1497	1543	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216731	Hans Jakob Gessner	man	0	0	0	0	0	0	1555	1555	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216732	Hans Lutzelburger	man	0	0	0	0	0	1526	1426	1526	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216733	Hans Rambau	man	0	0	0	0	0	0	1566	1566	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216734	Hartger Worringen	man	0	0	0	0	0	0	1638	1638	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216735	Hector Penet	man	0	0	0	0	0	0	1536	1536	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216736	Heinrich Brehm	man	0	0	0	0	0	0	1596	1596	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216737	Heinrich Bullinger	man	0	0	0	0	0	0	1504	1575	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216738	Heinrich Canisius	man	0	0	0	0	0	0	1548	1610	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216739	Heinrich Eppendorf	man	0	0	0	0	0	0	1496	1551	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216740	Heinrich Falckenburg	man	0	0	0	0	0	0	1592	1592	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216741	Heinrich Gottfried Reichard	man	0	0	0	0	0	0	1742	1801	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216742	Heinrich Helm	man	0	0	0	0	0	0	1560	1560	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216743	Heinrich Johann Nepomuk Crantz	man	0	0	0	0	0	0	1722	1799	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216744	Heinrich Julius	man	0	0	0	0	0	0	1564	1613	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216745	Heinrich Mameranus	man	0	0	0	0	0	0	1550	1550	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216746	Heinrich Petri	man	0	0	0	0	0	0	1562	1562	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216747	Heinrich Scheve	man	0	0	0	0	0	0	1532	1532	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216748	Heinrich Starck	man	0	0	0	0	0	0	1627	1627	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216749	Heinrich von Neuss	man	0	0	0	0	0	0	1521	1522	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216750	Heinricus Ranzovius	man	0	0	0	0	0	0	1526	1598	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216751	heirs and associates of Pietro Ravani	man	0	0	0	0	0	0	1544	1544	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216752	heirs of Aldo Manuzio I	man	0	0	0	0	0	0	1546	1546	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216753	heirs of Alessandro Griffio	man	0	0	0	0	0	0	1587	1587	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216754	heirs of Andreas Wechel	man	0	0	0	0	0	0	1591	1617	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216755	heirs of Antonio Blado	man	0	0	0	0	0	0	1578	1578	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216756	heirs of Arnold Birckmann I	man	0	0	0	0	0	0	1542	1585	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216757	heirs of Balthasar von Egmondt	man	0	0	0	0	0	0	1713	1713	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216758	heirs of Bernardinus Masius II	man	0	0	0	0	0	0	1667	1667	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216759	heirs of Christian Egenolff	man	0	0	0	0	0	0	1562	1562	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216760	heirs of Heinrich Quentel	man	0	0	0	0	0	0	1508	1518	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216761	heirs of Hieronymus Commelinus	man	0	0	0	0	0	0	1601	1601	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216762	heirs of Jakob Soter	man	0	0	0	0	0	0	1557	1580	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216763	heirs of Johann Aubry I	man	0	0	0	0	0	0	1601	1617	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216764	heirs of Johann Froben	man	0	0	0	0	0	0	1529	1529	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216765	heirs of Johann Gymnich I	man	0	0	0	0	0	0	1544	1544	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216766	heirs of Johann Quentel	man	0	0	0	0	0	0	1565	1565	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216767	heirs of Jost Kalcoven	man	0	0	0	0	0	0	1682	1682	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216768	heirs of Lazarus Zetzner	man	0	0	0	0	0	0	1617	1636	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216769	heirs of Lucantonio Giunta I	man	0	0	0	0	0	0	1539	1539	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216770	heirs of Marchio Sessa I	man	0	0	0	0	0	0	1599	1599	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216771	heirs of Martinus Nutius II	man	0	0	0	0	0	0	1619	1619	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216772	heirs of Maximiliaen Graet	man	0	0	0	0	0	0	1710	1710	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216773	heirs of Moritz Georg Weidmann II	man	0	0	0	0	0	0	1752	1752	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216774	heirs of Nikolaus Basse	man	0	0	0	0	0	0	1604	1610	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216775	heirs of Paul Metternich	man	0	0	0	0	0	0	1683	1683	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216776	heirs of Peter Fischer	man	0	0	0	0	0	0	1609	1609	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216777	heirs of Tommasso Giunta II	man	0	0	0	0	0	0	1640	1640	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216778	heirs of Wilhelm Metternich	man	0	0	0	0	0	0	1738	1738	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216779	Helias Marcaeus	man	0	0	0	0	0	0	1524	1524	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216780	Hémon Le Fèvre	man	0	0	0	0	0	0	1525	1525	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216781	Hendrick Barentsz	man	0	0	0	0	0	0	1614	1614	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216782	Hendrick Boom	man	0	0	0	0	0	0	1686	1686	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216783	Hendrick Felix Pallens	man	0	0	0	0	0	0	1648	1648	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216784	Hendrick Jaye	man	0	0	0	0	0	0	1617	1617	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216785	Hendrick Laurensz	man	0	0	0	0	0	0	1639	1639	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216786	Hendrik Aertssens I	man	0	0	0	0	0	0	1620	1629	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216787	Hendrik Clavers	man	0	0	0	0	0	0	1723	1790	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216788	Hendrik Coster	man	0	0	0	0	0	0	1763	1763	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216789	Hendrik De Coster	man	0	0	0	0	0	0	1550	1618	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216790	Hendrik Lancelot	man	0	0	0	0	0	0	1576	1643	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216791	Hendrik Scheurleer	man	0	0	0	0	0	0	1712	1712	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216792	Hendrik Teeringh	man	0	0	0	0	0	0	1699	1699	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216793	Hendrik Van den Zype	man	0	0	0	0	0	0	1577	1659	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216794	Hendrik Van Diependaele	man	0	0	0	0	0	0	1566	1566	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216795	Hendrik van Rhijn	man	0	0	0	0	0	0	1713	1719	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216796	Henri Estienne I	man	0	0	0	0	0	0	1519	1519	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216797	Henri Estienne II	man	0	0	0	0	0	0	1531	1598	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216798	Henri Hoyoux	man	0	0	0	0	0	0	1682	1703	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216799	Henri Hoyoux I	man	0	0	0	0	0	0	1683	1693	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216800	Henrick Eckert van Homberch	man	0	0	0	0	0	0	1516	1519	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216801	Henrick Haestens	man	0	0	0	0	0	0	1622	1622	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216802	Henrick van Hastens	man	0	0	0	0	0	0	1622	1627	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216803	Henricus Bellemans	man	0	0	0	0	0	0	1677	1681	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216804	Henricus Cordys	man	0	0	0	0	0	0	1677	1677	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216805	Henricus Cronendalius	man	0	0	0	0	0	0	1601	1700	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216806	Henricus Cuyckius	man	0	0	0	0	0	0	1546	1609	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216807	Henricus de Charneux	man	0	0	0	0	0	0	1644	1701	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216808	Henricus de Piro	man	0	0	0	0	0	0	1403	1473	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216809	Henricus Franciscus Vander Burch	man	0	0	0	0	0	0	1567	1644	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216810	Henricus Gabriël Van Gameren	man	0	0	0	0	0	0	1700	1775	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216811	Henricus Goessens	man	0	0	0	0	0	0	1782	1782	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216812	Henricus Gravius	man	0	0	0	0	0	0	1536	1591	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216813	Henricus Josephus Rega	man	0	0	0	0	0	0	1690	1754	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216814	Henricus Josephus Van Susteren	man	0	0	0	0	0	0	1668	1742	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216815	Henricus Loriti Glareanus	man	0	0	0	0	0	0	1488	1563	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216816	Henricus Noulantius	man	0	0	0	0	0	0	1601	1700	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216817	Henricus Scaille	man	0	0	0	0	0	0	1624	1689	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216818	Henricus Van den Leemputte	man	0	0	0	0	0	0	1588	1657	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216819	Henricus van Dunwalt II	man	0	0	0	0	0	0	1689	1689	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216820	Henricus Van Overbeke	man	0	0	0	0	0	0	1690	1736	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216821	Henricus Willemart	man	0	0	0	0	0	0	1683	1692	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216822	Henricus Zoesius	man	0	0	0	0	0	0	1571	1627	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216823	Henry Cripps II	man	0	0	0	0	0	0	1639	1639	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216824	Henry II	man	0	0	0	0	0	0	1133	1189	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216825	Henry VIII	man	0	0	0	0	0	0	1491	1547	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216826	Hercole Cati	man	0	0	0	0	0	0	1618	1618	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216827	Heriod. Hermannus	man	0	0	0	0	0	0	1601	1700	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216828	Herman Hugo	man	0	0	0	0	0	0	1588	1629	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216829	Herman Schottenius	man	0	0	0	0	0	0	1504	1543	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216830	Herman van Zuylen van Nijevelt	man	0	0	0	0	0	0	1735	1735	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216831	Hermann Conring	man	0	0	0	0	0	0	1606	1681	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216832	Hermann Germberg	man	0	0	0	0	0	0	1501	1600	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216833	Hermann Gülfferich	man	0	0	0	0	0	0	1545	1545	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216834	Hermann Heinrich Holst	man	0	0	0	0	0	0	1690	1703	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216835	Hermann Meres	man	0	0	0	0	0	0	1631	1631	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216836	Hermann Mylius	man	0	0	0	0	0	0	1602	1631	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216837	Hermann von dem Busch	man	0	0	0	0	0	0	1468	1534	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216838	Hermann von Wied	man	0	0	0	0	0	0	1477	1552	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216839	Hermannus Damen	man	0	0	0	0	0	0	1656	1730	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216840	Hermannus Vulteius	man	0	0	0	0	0	0	1565	1634	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216841	Hero Fuchs	man	0	0	0	0	0	0	1524	1524	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216842	Hieremias Thriverius Brachelius	man	0	0	0	0	0	0	1548	1548	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216843	Hieronymus	man	0	0	0	0	0	0	347	420	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216844	Hieronymus Francus	man	0	0	0	0	0	0	1616	1616	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216845	Hieronymus Froben	man	0	0	0	0	0	0	1528	1557	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216846	Hieronymus Frobenius	man	0	0	0	0	0	0	1530	1530	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216847	Hieronymus Nempe	man	0	0	0	0	0	0	1646	1709	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216848	Hieronymus Verdussen I	man	0	0	0	0	0	0	1607	1626	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216849	Hieronymus Verdussen II	man	0	0	0	0	0	0	1643	1649	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216850	Hieronymus Verdussen III	man	0	0	0	0	0	0	1675	1675	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216851	Hieronymus Verdussen VI	man	0	0	0	0	0	0	1722	1725	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216852	Hieronymus Wellaeus	man	0	0	0	0	0	0	1561	1577	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216853	Hieronymus Zangrius II	man	0	0	0	0	0	0	1720	1720	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216854	Hieronymus Ziegler	man	0	0	0	0	0	0	1514	1562	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216855	Hilaire Dumas	man	0	0	0	0	0	0	1742	1742	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216856	Hilarius	man	0	0	0	0	0	0	315	367	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216857	Hilarius Bertulphus	man	0	0	0	0	0	0	1523	1570	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216858	Hippocrates	man	0	0	0	0	0	0	-460	-370	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216859	Hippolytus à Collibus	man	0	0	0	0	0	0	1561	1612	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216860	Homerus	man	0	0	0	0	0	0	1523	1539	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216861	Hubert-François t'Serstevens	man	0	0	0	0	0	0	1791	1791	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216862	Hubertus Antonius Velpius II	man	0	0	0	0	0	0	1651	1651	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216863	Hubertus Audejan	man	0	0	0	0	0	0	1574	1615	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216864	Hubertus Barlandus	man	0	0	0	0	0	0	1529	1541	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216865	Hubertus Collin	man	0	0	0	0	0	0	1739	1811	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216866	Hubertus de Croock	man	0	0	0	0	0	0	1526	1526	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216867	Hubertus Thomas Leodius	man	0	0	0	0	0	0	1495	1555	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216868	Hugh Newman	man	0	0	0	0	0	0	1700	1700	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216869	Hugo	man	0	0	0	0	0	0	1096	1141	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216870	Hugo Grotius	man	0	0	0	0	0	0	1583	1645	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216871	Hugues Doroz	man	0	0	0	0	0	0	1601	1700	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216872	Huldrych Zwingli	man	0	0	0	0	0	0	1484	1531	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216873	Huybrecht Anthoon I	man	0	0	0	0	0	0	1615	1615	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216874	Huybrecht Anthoon Velpius II	man	0	0	0	0	0	0	1651	1651	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216875	Hyacinthus Libellus	man	0	0	0	0	0	0	1601	1700	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216876	Hyacinthus Michel	man	0	0	0	0	0	0	1752	1752	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216877	I. B. Cano	unknown	0	0	0	0	0	0	1601	1700	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216878	I. de la Torre	unknown	0	0	0	0	0	0	1501	1600	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216879	Ignace François de La Hamaide	man	0	0	0	0	0	0	1648	1712	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216880	Ignatius Hannielus	man	0	0	0	0	0	0	1608	1608	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216881	Ignicus Velascius	man	0	0	0	0	0	0	1598	1598	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216882	Inacus De Brizuela	man	0	0	0	0	0	0	1601	1700	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216883	Innocentius VII	man	0	0	0	0	0	0	1336	1406	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216884	Ioannes Baptista	man	0	0	0	0	0	0	1601	1700	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216885	Ioannes Franciscus Buddeus	man	0	0	0	0	0	0	1667	1729	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216886	Ioannes Nunes de Godoy	man	0	0	0	0	0	0	1601	1700	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216887	Irenaeus	man	0	0	0	0	0	0	140	202	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216888	Isaac Briot	man	0	0	0	0	0	0	1585	1670	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216889	Isaac Casaubon	man	0	0	0	0	0	0	1559	1614	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216890	Isaac van Hoornbeek	man	0	0	0	0	0	0	1655	1727	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216891	Isabella Clara Eugenia	woman	0	0	0	0	0	0	1566	1633	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216892	Isabella Piccini	woman	0	0	0	0	0	0	1644	1734	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216893	Isidorus	man	0	0	0	0	0	0	560	636	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216894	Isocrates	man	0	0	0	0	0	0	-436	-338	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216895	Iulius III	man	0	0	0	0	0	0	1487	1555	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216896	J.F. Leunckens	unknown	0	0	0	0	0	0	1786	1786	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216897	Jacob Braat	man	0	0	0	0	0	0	1652	1652	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216898	Jacob Heyberghs	man	0	0	0	0	0	0	1573	1573	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216899	Jacob Marcus	man	0	0	0	0	0	0	1617	1620	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216900	Jacob Stoer	man	0	0	0	0	0	0	1596	1596	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216901	Jacob Van Biesen	man	0	0	0	0	0	0	1639	1643	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216902	Jacob Zegers	man	0	0	0	0	0	0	1644	1644	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216903	Jacobus Acontius	man	0	0	0	0	0	0	1651	1651	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216904	Jacobus Baius	man	0	0	0	0	0	0	1545	1614	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216905	Jacobus Bathenius	man	0	0	0	0	0	0	1545	1550	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216906	Jacobus Bedrotus	man	0	0	0	0	0	0	1541	1541	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216907	Jacobus Bernardus Jouret	man	0	0	0	0	0	0	1734	1734	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216908	Jacobus Biston	man	0	0	0	0	0	0	1690	1690	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216909	Jacobus Blasaeus	man	0	0	0	0	0	0	1603	1617	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216910	Jacobus Bonfrerius	man	0	0	0	0	0	0	1573	1642‏	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216911	Jacobus Boonen	man	0	0	0	0	0	0	1573	1655	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216912	Jacobus Buyckius	man	0	0	0	0	0	0	1545	1599	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216913	Jacobus Canta	man	0	0	0	0	0	0	1531	1594	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216914	Jacobus Cornelius Lummenaeus a Marca	man	0	0	0	0	0	0	1570	1621	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
216915	Jacobus de Langle	man	0	0	0	0	0	0	1614	1614	0	0		import from 20230728_Omeka_Lovaniensia_abbreivatedHeader
